行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,瑞峰里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,瑞峰里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,瑞峰里,0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,瑞峰里,0142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,軟橋里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,軟橋里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,軟橋里,0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,5.0,0,5.0,0.0,5.0,100.0
,軟橋里,0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,員崠里,0000,17.0,2.0,2.0,0.0,0.0,2.0,1.0,37.0,20.0,15.0,96.0,3.0,99.0,0,99.0,51.0,150.0,66.0
,員崠里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,0,4.0,4.0,8.0,50.0
,員崠里,0144,8.0,2.0,0.0,0.0,0.0,0.0,1.0,22.0,11.0,6.0,50.0,1.0,51.0,0,51.0,23.0,74.0,68.92
,員崠里,0144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0,2.0,3.0,5.0,40.0
,員崠里,0145,9.0,0.0,2.0,0.0,0.0,2.0,0.0,15.0,9.0,9.0,46.0,2.0,48.0,0,48.0,28.0,76.0,63.16
,員崠里,0145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,2.0,1.0,3.0,66.67
,東寧里,0000,7.0,3.0,3.0,0.0,4.0,0.0,0.0,32.0,14.0,3.0,66.0,1.0,67.0,0,67.0,28.0,95.0,70.53
,東寧里,0000,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,4.0,0,4.0,9.0,13.0,30.77
,東寧里,0154,1.0,1.0,2.0,0.0,2.0,0.0,0.0,16.0,9.0,0.0,31.0,1.0,32.0,0,32.0,16.0,48.0,66.67
,東寧里,0154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,7.0,9.0,22.22
,東寧里,0155,3.0,2.0,1.0,0.0,1.0,0.0,0.0,12.0,5.0,2.0,26.0,0.0,26.0,0,26.0,5.0,31.0,83.87
,東寧里,0155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,東寧里,0156,3.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,9.0,0.0,9.0,0,9.0,7.0,16.0,56.25
,東寧里,0156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,上舘里,0000,73.0,7.0,9.0,0.0,27.0,13.0,1.0,153.0,87.0,27.0,397.0,6.0,403.0,0,403.0,244.0,647.0,62.29
,上舘里,0000,4.0,8.0,0.0,5.0,1.0,2.0,6.0,0.0,25.0,0.0,51.0,1.0,52.0,0,52.0,34.0,86.0,60.47
,上舘里,0146,7.0,2.0,0.0,0.0,5.0,0.0,0.0,18.0,9.0,5.0,46.0,1.0,47.0,0,47.0,38.0,85.0,55.29
,上舘里,0146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,上舘里,0147,6.0,0.0,1.0,0.0,1.0,1.0,0.0,11.0,8.0,3.0,31.0,0.0,31.0,0,31.0,7.0,38.0,81.58
,上舘里,0147,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,0.0,7.0,0,7.0,4.0,11.0,63.64
,上舘里,0148,3.0,1.0,1.0,0.0,1.0,4.0,0.0,25.0,12.0,2.0,49.0,1.0,50.0,0,50.0,33.0,83.0,60.24
,上舘里,0148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,上舘里,0149,43.0,3.0,4.0,0.0,11.0,6.0,0.0,53.0,25.0,13.0,158.0,2.0,160.0,0,160.0,103.0,263.0,60.84
,上舘里,0149,0.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,10.0,0.0,20.0,1.0,21.0,0,21.0,19.0,40.0,52.5
,上舘里,0150,11.0,1.0,1.0,0.0,8.0,2.0,1.0,34.0,22.0,4.0,84.0,2.0,86.0,0,86.0,45.0,131.0,65.65
,上舘里,0150,2.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,11.0,0.0,11.0,0,11.0,4.0,15.0,73.33
,上舘里,0151,2.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,6.0,0.0,15.0,0.0,15.0,0,15.0,5.0,20.0,75.0
,上舘里,0151,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,上舘里,0152,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,8.0,0.0,8.0,0,8.0,4.0,12.0,66.67
,上舘里,0152,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,7.0,0.0,7.0,0,7.0,0.0,7.0,100.0
,上舘里,0153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,6.0,0,6.0,9.0,15.0,40.0
,上舘里,0153,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,大鄉里,0000,14.0,2.0,1.0,0.0,5.0,0.0,0.0,25.0,9.0,4.0,60.0,0.0,60.0,0,60.0,33.0,93.0,64.52
,大鄉里,0000,1.0,6.0,0.0,4.0,1.0,0.0,1.0,0.0,4.0,0.0,17.0,1.0,18.0,0,18.0,9.0,27.0,66.67
,大鄉里,0159,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,11.0,0.0,11.0,0,11.0,3.0,14.0,78.57
,大鄉里,0159,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,大鄉里,0160,2.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,10.0,0.0,10.0,0,10.0,7.0,17.0,58.82
,大鄉里,0160,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,4.0,6.0,33.33
,大鄉里,0161,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,8.0,0,8.0,3.0,11.0,72.73
,大鄉里,0161,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,大鄉里,0162,7.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,3.0,3.0,31.0,0.0,31.0,0,31.0,20.0,51.0,60.78
,大鄉里,0162,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,7.0,0,7.0,1.0,8.0,87.5
,東華里,0000,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,東華里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,東華里,0166,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,東華里,0166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,商華里,0000,23.0,7.0,5.0,0.0,8.0,7.0,1.0,62.0,37.0,9.0,159.0,3.0,162.0,0,162.0,134.0,296.0,54.73
,商華里,0000,4.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,11.0,1.0,12.0,0,12.0,19.0,31.0,38.71
,商華里,0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,9.0,0.0,9.0,0,9.0,30.0,39.0,23.08
,商華里,0167,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,8.0,9.0,11.11
,商華里,0168,4.0,1.0,5.0,0.0,2.0,1.0,0.0,10.0,11.0,2.0,36.0,0.0,36.0,0,36.0,23.0,59.0,61.02
,商華里,0168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,3.0,6.0,50.0
,商華里,0169,19.0,6.0,0.0,0.0,6.0,6.0,1.0,47.0,24.0,5.0,114.0,3.0,117.0,0,117.0,81.0,198.0,59.09
,商華里,0169,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,1.0,8.0,0,8.0,8.0,16.0,50.0
,竹東里,0000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,竹東里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,竹東里,0170,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,0,4.0,0.0,4.0,100.0
,竹東里,0170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,竹東里,0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,5.0,7.0,28.57
,竹東里,0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,榮樂里,0000,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,15.0,0.0,15.0,0,15.0,6.0,21.0,71.43
,榮樂里,0000,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,榮樂里,0181,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,12.0,0.0,12.0,0,12.0,6.0,18.0,66.67
,榮樂里,0181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,榮樂里,0182,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,榮樂里,0182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,鷄林里,0000,13.0,3.0,0.0,0.0,3.0,1.0,0.0,37.0,21.0,5.0,83.0,5.0,88.0,0,88.0,56.0,144.0,61.11
,鷄林里,0000,1.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,8.0,0.0,17.0,0.0,17.0,0,17.0,10.0,27.0,62.96
,鷄林里,0174,2.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,11.0,1.0,12.0,0,12.0,10.0,22.0,54.55
,鷄林里,0174,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,7.0,0.0,7.0,0,7.0,2.0,9.0,77.78
,鷄林里,0175,9.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,16.0,2.0,48.0,4.0,52.0,0,52.0,22.0,74.0,70.27
,鷄林里,0175,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,鷄林里,0176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,4.0,1.0,16.0,0.0,16.0,0,16.0,18.0,34.0,47.06
,鷄林里,0176,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,0.0,7.0,0,7.0,6.0,13.0,53.85
,鷄林里,0177,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,8.0,0.0,8.0,0,8.0,6.0,14.0,57.14
,鷄林里,0177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,仁愛里,0000,12.0,1.0,0.0,0.0,2.0,1.0,0.0,15.0,6.0,2.0,39.0,0.0,39.0,0,39.0,31.0,70.0,55.71
,仁愛里,0000,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,8.0,0.0,8.0,0,8.0,11.0,19.0,42.11
,仁愛里,0178,6.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,3.0,1.0,20.0,0.0,20.0,0,20.0,13.0,33.0,60.61
,仁愛里,0178,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,仁愛里,0179,3.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,1.0,15.0,0.0,15.0,0,15.0,11.0,26.0,57.69
,仁愛里,0179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,4.0,5.0,20.0
,仁愛里,0180,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,0,4.0,7.0,11.0,36.36
,仁愛里,0180,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,五豐里,0000,39.0,12.0,5.0,1.0,10.0,6.0,0.0,75.0,39.0,16.0,203.0,6.0,209.0,0,209.0,164.0,373.0,56.03
,五豐里,0000,0.0,1.0,0.0,5.0,2.0,1.0,3.0,1.0,5.0,0.0,18.0,1.0,19.0,0,19.0,50.0,69.0,27.54
,五豐里,0189,7.0,4.0,1.0,1.0,0.0,1.0,0.0,8.0,2.0,2.0,26.0,2.0,28.0,0,28.0,20.0,48.0,58.33
,五豐里,0189,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,五豐里,0190,10.0,0.0,1.0,0.0,2.0,2.0,0.0,9.0,11.0,6.0,41.0,1.0,42.0,0,42.0,37.0,79.0,53.16
,五豐里,0190,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,6.0,1.0,7.0,0,7.0,8.0,15.0,46.67
,五豐里,0191,6.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,10.0,0.0,26.0,1.0,27.0,0,27.0,27.0,54.0,50.0
,五豐里,0191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,6.0,0.0
,五豐里,0192,3.0,0.0,1.0,0.0,2.0,0.0,0.0,6.0,5.0,1.0,18.0,0.0,18.0,0,18.0,28.0,46.0,39.13
,五豐里,0192,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,17.0,20.0,15.0
,五豐里,0193,7.0,4.0,0.0,0.0,2.0,0.0,0.0,19.0,1.0,2.0,35.0,2.0,37.0,0,37.0,23.0,60.0,61.67
,五豐里,0193,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,8.0,13.0,38.46
,五豐里,0194,5.0,2.0,2.0,0.0,0.0,1.0,0.0,17.0,10.0,2.0,39.0,0.0,39.0,0,39.0,19.0,58.0,67.24
,五豐里,0194,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,7.0,8.0,12.5
,五豐里,0195,1.0,1.0,0.0,0.0,3.0,1.0,0.0,9.0,0.0,3.0,18.0,0.0,18.0,0,18.0,10.0,28.0,64.29
,五豐里,0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,三重里,0000,5.0,4.0,3.0,0.0,1.0,4.0,0.0,15.0,5.0,2.0,39.0,1.0,40.0,0,40.0,30.0,70.0,57.14
,三重里,0000,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,9.0,0.0,9.0,0,9.0,21.0,30.0,30.0
,三重里,0197,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,7.0,0.0,7.0,0,7.0,6.0,13.0,53.85
,三重里,0197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,三重里,0198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,6.0,1.0,7.0,0,7.0,1.0,8.0,87.5
,三重里,0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,三重里,0199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,6.0,0.0,6.0,0,6.0,9.0,15.0,40.0
,三重里,0199,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,三重里,0200,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,6.0,0,6.0,0.0,6.0,100.0
,三重里,0200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0,6.0,8.0,14.0,42.86
,三重里,0201,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,三重里,0201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,5.0,0.0
,三重里,0202,1.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,12.0,0.0,12.0,0,12.0,14.0,26.0,46.15
,三重里,0202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,2.0,0.0
,頭重里,0000,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,9.0,1.0,10.0,0,10.0,7.0,17.0,58.82
,頭重里,0000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,4.0,8.0,50.0
,頭重里,0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,頭重里,0213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,頭重里,0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0,2.0,4.0,6.0,33.33
,頭重里,0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,頭重里,0215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,頭重里,0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,頭重里,0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,頭重里,0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,員山里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,5.0,0,5.0,2.0,7.0,71.43
,員山里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,員山里,0217,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,5.0,0,5.0,1.0,6.0,83.33
,員山里,0217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,員山里,0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,員山里,0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,柯湖里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,柯湖里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,柯湖里,0219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,柯湖里,0219,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,二重里,0000,5.0,3.0,1.0,0.0,2.0,2.0,0.0,26.0,2.0,7.0,48.0,1.0,49.0,0,49.0,26.0,75.0,65.33
,二重里,0000,3.0,7.0,0.0,1.0,0.0,2.0,4.0,0.0,9.0,0.0,26.0,1.0,27.0,0,27.0,19.0,46.0,58.7
,二重里,0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0,2.0,0.0,2.0,100.0
,二重里,0203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,2.0,4.0,50.0
,二重里,0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0,1.0,3.0,4.0,25.0
,二重里,0204,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,1.0,3.0,66.67
,二重里,0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,0.0,1.0,100.0
,二重里,0205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,二重里,0206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,0,3.0,0.0,3.0,100.0
,二重里,0206,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,二重里,0207,2.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,6.0,0,6.0,3.0,9.0,66.67
,二重里,0207,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,二重里,0208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,2.0,3.0,33.33
,二重里,0208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,二重里,0209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,3.0,0.0
,二重里,0209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,4.0,0,4.0,5.0,9.0,44.44
,二重里,0210,2.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,18.0,0.0,18.0,0,18.0,12.0,30.0,60.0
,二重里,0210,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,1.0,7.0,0,7.0,5.0,12.0,58.33
,二重里,0211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,7.0,0.0,7.0,0,7.0,1.0,8.0,87.5
,二重里,0211,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,4.0,9.0,55.56
,二重里,0212,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,2.0,10.0,0.0,10.0,0,10.0,2.0,12.0,83.33
,二重里,0212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中山里,0000,3.0,1.0,2.0,0.0,3.0,1.0,0.0,13.0,7.0,2.0,32.0,1.0,33.0,0,33.0,16.0,49.0,67.35
,中山里,0000,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,中山里,0163,2.0,1.0,0.0,0.0,2.0,0.0,0.0,7.0,3.0,1.0,16.0,1.0,17.0,0,17.0,12.0,29.0,58.62
,中山里,0163,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,2.0,8.0,75.0
,中山里,0164,1.0,0.0,2.0,0.0,1.0,1.0,0.0,6.0,4.0,1.0,16.0,0.0,16.0,0,16.0,4.0,20.0,80.0
,中山里,0164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,1.0,1.0,2.0,50.0
,中正里,0000,4.0,0.0,0.0,0.0,1.0,2.0,0.0,12.0,5.0,3.0,27.0,2.0,29.0,0,29.0,14.0,43.0,67.44
,中正里,0000,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,5.0,0,5.0,1.0,6.0,83.33
,中正里,0157,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,15.0,0.0,15.0,0,15.0,10.0,25.0,60.0
,中正里,0157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0,2.0,1.0,3.0,66.67
,中正里,0158,1.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,12.0,2.0,14.0,0,14.0,4.0,18.0,77.78
