行政區別,村里別,投開票所別,1_候選人,2_候選人,3_候選人,4_候選人,5_候選人,6_候選人,7_候選人,8_候選人,9_候選人,10_候選人,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,文雅里,0223,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,9.0,0.0,9.0,0,9.0,4.0,13.0,69.23
,文雅里,0223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,8.0,10.0,20.0
,光田里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,光田里,0000,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,光田里,0227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0,2.0,6.0,8.0,25.0
,光田里,0227,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,5.0,8.0,37.5
,光田里,0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,光田里,0228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,士林里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,士林里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,4.0,5.0,20.0
,士林里,0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,士林里,0272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,士林里,0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,0,4.0,1.0,5.0,80.0
,士林里,0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0,1.0,4.0,5.0,20.0
,福林里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,0,5.0,5.0,10.0,50.0
,福林里,0000,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,福林里,0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福林里,0264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福林里,0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福林里,0265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福林里,0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福林里,0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,福林里,0267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,5.0,0,5.0,5.0,10.0,50.0
,福林里,0267,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,古賢里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,古賢里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,古賢里,0274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,古賢里,0274,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,0,2.0,0.0,2.0,100.0
,湳雅里,0000,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,湳雅里,0000,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,2.0,4.0,6.0,33.33
,湳雅里,0237,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,8.0,0.0,8.0,0,8.0,2.0,10.0,80.0
,湳雅里,0237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0,2.0,4.0,6.0,33.33
,湳雅里,0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳雅里,0238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳雅里,0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,湳雅里,0239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0000,2.0,2.0,0.0,0.0,2.0,3.0,0.0,8.0,1.0,1.0,19.0,0.0,19.0,0,19.0,7.0,26.0,73.08
,舊社里,0000,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,舊社里,0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0250,2.0,2.0,0.0,0.0,2.0,3.0,0.0,8.0,1.0,1.0,19.0,0.0,19.0,0,19.0,7.0,26.0,73.08
,舊社里,0250,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,舊社里,0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊社里,0254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武陵里,0000,0.0,1.0,3.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,21.0,0.0,21.0,0,21.0,9.0,30.0,70.0
,武陵里,0000,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,2.0,12.0,0,12.0,6.0,18.0,66.67
,武陵里,0260,0.0,1.0,3.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,21.0,0.0,21.0,0,21.0,9.0,30.0,70.0
,武陵里,0260,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10.0,2.0,12.0,0,12.0,6.0,18.0,66.67
,武陵里,0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武陵里,0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武陵里,0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武陵里,0262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武陵里,0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,武陵里,0263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0000,2.0,2.0,3.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,18.0,0.0,18.0,0,18.0,19.0,37.0,48.65
,南寮里,0000,5.0,7.0,0.0,1.0,6.0,1.0,12.0,0.0,10.0,0.0,42.0,3.0,45.0,0,45.0,50.0,95.0,47.37
,南寮里,0275,2.0,2.0,3.0,0.0,2.0,2.0,0.0,7.0,0.0,0.0,18.0,0.0,18.0,0,18.0,19.0,37.0,48.65
,南寮里,0275,5.0,7.0,0.0,1.0,6.0,1.0,12.0,0.0,10.0,0.0,42.0,3.0,45.0,0,45.0,50.0,95.0,47.37
,南寮里,0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南寮里,0279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊港里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊港里,0000,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,9.0,14.0,35.71
,舊港里,0292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,舊港里,0292,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0,5.0,9.0,14.0,35.71
,康樂里,0000,2.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,3.0,4.0,21.0,1.0,22.0,0,22.0,9.0,31.0,70.97
,康樂里,0000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,10.0,1.0,11.0,0,11.0,11.0,22.0,50.0
,康樂里,0280,2.0,0.0,1.0,0.0,2.0,0.0,0.0,9.0,3.0,4.0,21.0,1.0,22.0,0,22.0,9.0,31.0,70.97
,康樂里,0280,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,10.0,1.0,11.0,0,11.0,11.0,22.0,50.0
,康樂里,0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,康樂里,0281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,康樂里,0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,康樂里,0282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,港北里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,港北里,0000,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,港北里,0290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,港北里,0290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,港北里,0291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,0,5.0,3.0,8.0,62.5
,港北里,0291,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,6.0,0.0,6.0,0,6.0,4.0,10.0,60.0
,中寮里,0000,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,10.0,0,10.0,7.0,17.0,58.82
,中寮里,0000,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,13.0,0,13.0,7.0,20.0,65.0
,中寮里,0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中寮里,0283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中寮里,0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中寮里,0284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,中寮里,0285,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.0,0.0,10.0,0,10.0,7.0,17.0,58.82
,中寮里,0285,0.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,1.0,13.0,0,13.0,7.0,20.0,65.0
,海濱里,0000,2.0,3.0,1.0,0.0,1.0,1.0,0.0,12.0,2.0,1.0,23.0,0.0,23.0,0,23.0,10.0,33.0,69.7
,海濱里,0000,3.0,5.0,0.0,5.0,1.0,0.0,13.0,1.0,17.0,0.0,45.0,0.0,45.0,0,45.0,41.0,86.0,52.33
,海濱里,0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海濱里,0286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海濱里,0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海濱里,0287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海濱里,0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海濱里,0288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,海濱里,0289,2.0,3.0,1.0,0.0,1.0,1.0,0.0,12.0,2.0,1.0,23.0,0.0,23.0,0,23.0,10.0,33.0,69.7
,海濱里,0289,3.0,5.0,0.0,5.0,1.0,0.0,13.0,1.0,17.0,0.0,45.0,0.0,45.0,0,45.0,41.0,86.0,52.33
,客雅里,0000,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,客雅里,0000,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,客雅里,0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,客雅里,0188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,客雅里,0189,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,7.0,0,7.0,3.0,10.0,70.0
,客雅里,0189,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,0,3.0,1.0,4.0,75.0
,育英里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,8.0,0,8.0,5.0,13.0,61.54
,育英里,0000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,育英里,0175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,4.0,8.0,0.0,8.0,0,8.0,5.0,13.0,61.54
,育英里,0175,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,0,3.0,4.0,7.0,42.86
,育英里,0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,育英里,0176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,育英里,0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,育英里,0177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0000,7.0,1.0,4.0,0.0,1.0,2.0,0.0,22.0,7.0,2.0,46.0,0.0,46.0,0,46.0,31.0,77.0,59.74
,曲溪里,0000,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,12.0,0.0,12.0,0,12.0,3.0,15.0,80.0
,曲溪里,0180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0182,7.0,1.0,4.0,0.0,1.0,2.0,0.0,22.0,7.0,2.0,46.0,0.0,46.0,0,46.0,31.0,77.0,59.74
,曲溪里,0182,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,6.0,0.0,12.0,0.0,12.0,0,12.0,3.0,15.0,80.0
,曲溪里,0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,曲溪里,0184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西雅里,0000,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,西雅里,0000,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,西雅里,0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西雅里,0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西雅里,0186,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,0,5.0,6.0,11.0,45.45
,西雅里,0186,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,6.0,0,6.0,5.0,11.0,54.55
,西雅里,0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,西雅里,0187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0000,2.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,12.0,0.0,12.0,0,12.0,10.0,22.0,54.55
,南勢里,0000,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,7.0,16.0,56.25
,南勢里,0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,南勢里,0196,2.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,1.0,12.0,0.0,12.0,0,12.0,10.0,22.0,54.55
,南勢里,0196,1.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,9.0,0.0,9.0,0,9.0,7.0,16.0,56.25
,大鵬里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,大鵬里,0000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,大鵬里,0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,1.0,0.0
,大鵬里,0197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,境福里,0000,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,11.0,0.0,11.0,0,11.0,13.0,24.0,45.83
,境福里,0000,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,0,6.0,6.0,12.0,50.0
,境福里,0268,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,11.0,0.0,11.0,0,11.0,13.0,24.0,45.83
,境福里,0268,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,6.0,0,6.0,6.0,12.0,50.0
,境福里,0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,境福里,0269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,境福里,0270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,境福里,0270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,境福里,0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,境福里,0271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0000,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,14.0,0.0,14.0,0,14.0,4.0,18.0,77.78
,磐石里,0000,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,9.0,19.0,52.63
,磐石里,0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0212,3.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,14.0,0.0,14.0,0,14.0,4.0,18.0,77.78
,磐石里,0212,2.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,10.0,0.0,10.0,0,10.0,9.0,19.0,52.63
,磐石里,0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
,磐石里,0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0
