行政區別,村里別,丁勇智,冼義哲,劉建國,劉文忠,劉文雄,劉櫂豪,劉泳君,卓恩宗,古文發,吳威志,吳子維,吳宜臻,吳成典,吳旭智,吳淑敏,吳紹文,周書涵,孫博萮,張中法,張佳偉,張兆陽,張宏陸,張春寶,徐志榮,戴文祥,曾耀澂,李宗華,李志鏞,林于玲,林國春,林國正,林宗彥,林家宇,林為洲,林獻山,林金官,柯建銘,楊悟空,楊曜,楊石城,楊鎮浯,歐崇敬,汪婷萱,洪宗熠,洪志恒,温國銘,王廷升,王榮德,王煒婷,范振揆,莊瑞雄,蔡媽福,蔡煌瑯,蔡適應,蔣乃辛,蕭美琴,蘇柏豪,蘇雯英,許智傑,許淑華,許謹如,賴瑞隆,賴競民,邱錫奎,邱靖雅,邱顯智,郝龍斌,郭儒釗,鄭正鈐,鄭永金,陳仲立,陳建閣,陳德輝,陳明文,陳歐珀,陳滄江,陳雙全,陳雪生,馬凱妮,高丹樺,魏揚,黃昭展,黃源甫,黃漢東,黃秀龍,黄師鵬,有效票數A,無效票數B,投票數C,已領未投票數D,發出票數E,用餘票數F,選舉人數G,投票率H
,濫坑里,0,0,0,4,0,0,0,0,0,0,0,1160,0,0,0,0,86,0,0,0,0,0,0,1238,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2534,48,2582,0,2582,1630,4212,61.3
,民權里,0,0,0,8,0,0,0,0,0,0,0,1108,0,0,0,0,104,0,0,0,0,0,0,1024,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2306,34,2340,0,2340,1350,3690,63.41
,民生里,0,0,0,12,0,0,0,0,0,0,0,1154,0,0,0,0,134,0,0,0,0,0,0,1186,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,40,2578,0,2578,1776,4354,59.21
,建國里,0,0,0,6,0,0,0,0,0,0,0,1918,0,0,0,0,162,0,0,0,0,0,0,1926,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4118,86,4204,0,4204,2424,6628,63.43
,成功里,0,0,0,16,0,0,0,0,0,0,0,1826,0,0,0,0,214,0,0,0,0,0,0,2006,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4156,88,4244,0,4244,2550,6794,62.47
,自強里,0,0,0,8,0,0,0,0,0,0,0,1012,0,0,0,0,100,0,0,0,0,0,0,1198,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2372,38,2410,0,2410,1516,3926,61.39
,合興里,0,0,0,12,0,0,0,0,0,0,0,1432,0,0,0,0,128,0,0,0,0,0,0,1256,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2902,76,2978,0,2978,1772,4750,62.69
,文化里,0,0,0,16,0,0,0,0,0,0,0,1794,0,0,0,0,220,0,0,0,0,0,0,1616,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3712,58,3770,0,3770,2144,5914,63.75
,南龍里,0,0,0,48,0,0,0,0,0,0,0,802,0,0,0,0,40,0,0,0,0,0,0,172,546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1608,34,1642,0,1642,1092,2734,60.06
,中龍里,0,0,0,18,0,0,0,0,0,0,0,456,0,0,0,0,12,0,0,0,0,0,0,100,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,16,1090,0,1090,478,1568,69.52
,北龍里,0,0,0,34,0,0,0,0,0,0,0,806,0,0,0,0,42,0,0,0,0,0,0,210,754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1846,66,1912,0,1912,868,2780,68.78
,大庄里,0,0,0,124,0,0,0,0,0,0,0,2390,0,0,0,0,160,0,0,0,0,0,0,488,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4906,126,5032,0,5032,2892,7924,63.5
,溪洲里,0,0,0,40,0,0,0,0,0,0,0,1342,0,0,0,0,62,0,0,0,0,0,0,240,1004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2688,48,2736,0,2736,1778,4514,60.61
,豐富里,0,0,0,28,0,0,0,0,0,0,0,940,0,0,0,0,52,0,0,0,0,0,0,202,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1558,28,1586,0,1586,866,2452,64.68
,校椅里,0,0,0,12,0,0,0,0,0,0,0,602,0,0,0,0,32,0,0,0,0,0,0,126,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,32,1152,0,1152,664,1816,63.44
,埔頂里,0,0,0,68,0,0,0,0,0,0,0,1672,0,0,0,0,84,0,0,0,0,0,0,334,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3272,98,3370,0,3370,1942,5312,63.44
,新民里,0,0,0,32,0,0,0,0,0,0,0,984,0,0,0,0,54,0,0,0,0,0,0,138,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,58,1754,0,1754,944,2698,65.01
,復興里,0,0,0,16,0,0,0,0,0,0,0,406,0,0,0,0,22,0,0,0,0,0,0,60,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,18,870,0,870,528,1398,62.23
,東明里,0,0,0,34,0,0,0,0,0,0,0,698,0,0,0,0,52,0,0,0,0,0,0,162,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1708,42,1750,0,1750,1110,2860,61.19
,大山里,0,0,0,30,0,0,0,0,0,0,0,826,0,0,0,0,24,0,0,0,0,0,0,184,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,42,1890,0,1890,1126,3016,62.67
,灣寶里,0,0,0,34,0,0,0,0,0,0,0,716,0,0,0,0,20,0,0,0,0,0,0,232,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,36,1596,0,1596,908,2504,63.74
,海寶里,0,0,0,20,0,0,0,0,0,0,0,432,0,0,0,0,10,0,0,0,0,0,0,136,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1146,10,1156,0,1156,682,1838,62.89
,外埔里,0,0,0,4,0,0,0,0,0,0,0,646,0,0,0,0,20,0,0,0,0,0,0,92,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,30,1144,0,1144,862,2006,57.03
,海埔里,0,0,0,22,0,0,0,0,0,0,0,514,0,0,0,0,14,0,0,0,0,0,0,78,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1092,30,1122,0,1122,794,1916,58.56
,秀水里,0,0,0,20,0,0,0,0,0,0,0,368,0,0,0,0,22,0,0,0,0,0,0,92,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,878,26,904,0,904,590,1494,60.51
,水尾里,0,0,0,18,0,0,0,0,0,0,0,556,0,0,0,0,28,0,0,0,0,0,0,106,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,26,1254,0,1254,792,2046,61.29
,龍津里,0,0,0,8,0,0,0,0,0,0,0,358,0,0,0,0,12,0,0,0,0,0,0,48,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,766,12,778,0,778,402,1180,65.93
,龍坑里,0,0,0,56,0,0,0,0,0,0,0,504,0,0,0,0,28,0,0,0,0,0,0,142,774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1504,36,1540,0,1540,956,2496,61.7
,福寧里,0,0,0,6,0,0,0,0,0,0,0,474,0,0,0,0,10,0,0,0,0,0,0,50,408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,12,960,0,960,538,1498,64.09
,中和里,0,0,0,6,0,0,0,0,0,0,0,756,0,0,0,0,18,0,0,0,0,0,0,64,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,24,1370,0,1370,820,2190,62.56
,南港里,0,0,0,24,0,0,0,0,0,0,0,512,0,0,0,0,28,0,0,0,0,0,0,50,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,20,1374,0,1374,1032,2406,57.11
,中街里,0,0,0,2,0,0,0,0,0,0,0,562,0,0,0,0,30,0,0,0,0,0,0,474,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,6,1090,0,1090,434,1524,71.52
,新厝里,0,0,0,6,0,0,0,0,0,0,0,1146,0,0,0,0,56,0,0,0,0,0,0,784,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2020,26,2046,0,2046,1090,3136,65.24
,上新里,0,0,0,2,0,0,0,0,0,0,0,1488,0,0,0,0,74,0,0,0,0,0,0,1102,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2692,34,2726,0,2726,1440,4166,65.43
,豐田里,0,0,0,0,0,0,0,0,0,0,0,684,0,0,0,0,34,0,0,0,0,0,0,564,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,24,1322,0,1322,718,2040,64.8
,西坪里,0,0,0,4,0,0,0,0,0,0,0,458,0,0,0,0,18,0,0,0,0,0,0,342,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,836,26,862,0,862,468,1330,64.81
,景山里,0,0,0,2,0,0,0,0,0,0,0,550,0,0,0,0,20,0,0,0,0,0,0,464,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,14,1074,0,1074,696,1770,60.68
,老庄里,0,0,0,8,0,0,0,0,0,0,0,1524,0,0,0,0,64,0,0,0,0,0,0,1122,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2768,34,2802,0,2802,1296,4098,68.37
,新榮里,0,0,0,8,0,0,0,0,0,0,0,900,0,0,0,0,44,0,0,0,0,0,0,578,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544,10,1554,0,1554,694,2248,69.13
,內灣里,0,0,0,4,0,0,0,0,0,0,0,1650,0,0,0,0,78,0,0,0,0,0,0,998,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2782,48,2830,0,2830,1494,4324,65.45
,苗豐里,0,0,0,0,0,0,0,0,0,0,0,632,0,0,0,0,28,0,0,0,0,0,0,352,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1026,16,1042,0,1042,468,1510,69.01
,坪林里,0,0,0,0,0,0,0,0,0,0,0,596,0,0,0,0,14,0,0,0,0,0,0,640,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258,16,1274,0,1274,868,2142,59.48
,坪林里、西坪里,0,0,0,4,0,0,0,0,0,0,0,322,0,0,0,0,14,0,0,0,0,0,0,462,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,4,824,0,824,524,1348,61.13
,大湖村,0,0,0,6,0,0,0,0,0,0,0,744,0,0,0,0,50,0,0,0,0,0,0,1106,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1962,38,2000,0,2000,1152,3152,63.45
,明湖村,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,8,0,0,0,0,0,0,506,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,846,4,850,0,850,410,1260,67.46
,靜湖村,0,0,0,4,0,0,0,0,0,0,0,778,0,0,0,0,58,0,0,0,0,0,0,1274,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170,38,2208,0,2208,1272,3480,63.45
,富興村,0,0,0,0,0,0,0,0,0,0,0,766,0,0,0,0,26,0,0,0,0,0,0,746,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,30,1662,0,1662,1114,2776,59.87
,大南村,0,0,0,6,0,0,0,0,0,0,0,216,0,0,0,0,6,0,0,0,0,0,0,366,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,6,626,0,626,512,1138,55.01
,大寮村,0,0,0,12,0,0,0,0,0,0,0,632,0,0,0,0,34,0,0,0,0,0,0,788,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,20,1530,0,1530,938,2468,61.99
,南湖村,0,0,0,2,0,0,0,0,0,0,0,360,0,0,0,0,8,0,0,0,0,0,0,360,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,742,6,748,0,748,566,1314,56.93
,義和村,0,0,0,4,0,0,0,0,0,0,0,898,0,0,0,0,34,0,0,0,0,0,0,754,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710,28,1738,0,1738,1244,2982,58.28
,東興村,0,0,0,6,0,0,0,0,0,0,0,412,0,0,0,0,10,0,0,0,0,0,0,414,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,8,862,0,862,630,1492,57.77
,武榮村,0,0,0,2,0,0,0,0,0,0,0,246,0,0,0,0,12,0,0,0,0,0,0,350,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620,0,620,0,620,374,994,62.37
,栗林村,0,0,0,4,0,0,0,0,0,0,0,572,0,0,0,0,26,0,0,0,0,0,0,536,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,34,1192,0,1192,798,1990,59.9
,新開村,0,0,0,6,0,0,0,0,0,0,0,722,0,0,0,0,44,0,0,0,0,0,0,444,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1228,20,1248,0,1248,802,2050,60.88
,館中村,0,0,0,26,0,0,0,0,0,0,0,874,0,0,0,0,30,0,0,0,0,0,0,1176,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,20,2178,0,2178,900,3078,70.76
,館東村,0,0,0,22,0,0,0,0,0,0,0,1256,0,0,0,0,60,0,0,0,0,0,0,1786,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3160,34,3194,0,3194,1422,4616,69.19
,館南村,0,0,0,22,0,0,0,0,0,0,0,1698,0,0,0,0,82,0,0,0,0,0,0,2332,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4202,72,4274,0,4274,2308,6582,64.93
,大坑村,0,0,0,12,0,0,0,0,0,0,0,510,0,0,0,0,14,0,0,0,0,0,0,714,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1262,20,1282,0,1282,646,1928,66.49
,中義村,0,0,0,10,0,0,0,0,0,0,0,1080,0,0,0,0,52,0,0,0,0,0,0,1652,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2856,38,2894,0,2894,1642,4536,63.8
,玉泉村,0,0,0,18,0,0,0,0,0,0,0,1134,0,0,0,0,56,0,0,0,0,0,0,1730,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988,48,3036,0,3036,1354,4390,69.16
,石墻村,0,0,0,6,0,0,0,0,0,0,0,798,0,0,0,0,28,0,0,0,0,0,0,1094,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1958,14,1972,0,1972,1004,2976,66.26
,福基村,0,0,0,8,0,0,0,0,0,0,0,424,0,0,0,0,34,0,0,0,0,0,0,826,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316,24,1340,0,1340,674,2014,66.53
,福星村,0,0,0,14,0,0,0,0,0,0,0,1032,0,0,0,0,36,0,0,0,0,0,0,1396,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2512,30,2542,0,2542,1370,3912,64.98
,開礦村,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,4,0,0,0,0,0,0,244,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,404,8,412,0,412,240,652,63.19
,福德村,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,0,8,0,0,0,0,0,0,280,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,6,512,0,512,230,742,69.0
,五谷村,0,0,0,14,0,0,0,0,0,0,0,1272,0,0,0,0,66,0,0,0,0,0,0,1382,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2786,34,2820,0,2820,1514,4334,65.07
